Files already downloaded and verified
3
Writing logs to logs/CNN_bs=128_lr=0.01_run_15
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [11], step: [268/391], batch loss: 0.84363, batch accuracy: 75.78, data load time: 0.00030, step time: 0.02255
epoch: [11], step: [278/391], batch loss: 1.01052, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02252
epoch: [11], step: [288/391], batch loss: 1.02312, batch accuracy: 64.06, data load time: 0.00030, step time: 0.02099
epoch: [11], step: [298/391], batch loss: 1.01045, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02254
epoch: [11], step: [308/391], batch loss: 0.97105, batch accuracy: 67.97, data load time: 0.00038, step time: 0.02276
epoch: [11], step: [318/391], batch loss: 0.87472, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02093
epoch: [11], step: [328/391], batch loss: 1.12586, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02250
epoch: [11], step: [338/391], batch loss: 1.06145, batch accuracy: 60.16, data load time: 0.00025, step time: 0.00381
epoch: [11], step: [348/391], batch loss: 1.03936, batch accuracy: 61.72, data load time: 0.00025, step time: 0.00381
epoch: [11], step: [358/391], batch loss: 1.03021, batch accuracy: 64.06, data load time: 0.00025, step time: 0.00382
epoch: [11], step: [368/391], batch loss: 0.91504, batch accuracy: 65.62, data load time: 0.00025, step time: 0.00381
epoch: [11], step: [378/391], batch loss: 0.83851, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00382
epoch: [11], step: [388/391], batch loss: 1.11808, batch accuracy: 61.72, data load time: 0.00024, step time: 0.00382
validation loss: 1.10631, accuracy: 60.38
epoch: [12], step: [7/391], batch loss: 0.96399, batch accuracy: 64.06, data load time: 0.00029, step time: 0.00403
epoch: [12], step: [17/391], batch loss: 0.78352, batch accuracy: 74.22, data load time: 0.00029, step time: 0.00381
epoch: [12], step: [27/391], batch loss: 0.91362, batch accuracy: 71.09, data load time: 0.00681, step time: 0.02016
epoch: [12], step: [37/391], batch loss: 0.92573, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02264
epoch: [12], step: [47/391], batch loss: 1.07023, batch accuracy: 60.94, data load time: 0.00028, step time: 0.02274
epoch: [12], step: [57/391], batch loss: 0.86542, batch accuracy: 70.31, data load time: 0.00028, step time: 0.02099
epoch: [12], step: [67/391], batch loss: 0.75043, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02260
epoch: [12], step: [77/391], batch loss: 0.96879, batch accuracy: 66.41, data load time: 0.00027, step time: 0.02266
epoch: [12], step: [87/391], batch loss: 0.93323, batch accuracy: 69.53, data load time: 0.00028, step time: 0.02258
epoch: [12], step: [97/391], batch loss: 0.97026, batch accuracy: 63.28, data load time: 0.00028, step time: 0.02253
epoch: [12], step: [107/391], batch loss: 1.07464, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02271
epoch: [12], step: [117/391], batch loss: 0.89085, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02245
epoch: [12], step: [127/391], batch loss: 0.86041, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02250
epoch: [12], step: [137/391], batch loss: 0.88463, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02246
epoch: [12], step: [147/391], batch loss: 0.94567, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02247
epoch: [12], step: [157/391], batch loss: 0.89714, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02258
epoch: [12], step: [167/391], batch loss: 0.92538, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02256
epoch: [12], step: [177/391], batch loss: 0.77974, batch accuracy: 73.44, data load time: 0.00029, step time: 0.05647
epoch: [12], step: [187/391], batch loss: 0.94748, batch accuracy: 60.94, data load time: 0.00029, step time: 0.02246
epoch: [12], step: [197/391], batch loss: 1.02032, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02219
epoch: [12], step: [207/391], batch loss: 0.93002, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02243
epoch: [12], step: [217/391], batch loss: 0.80824, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02242
epoch: [12], step: [227/391], batch loss: 0.99136, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02229
epoch: [12], step: [237/391], batch loss: 0.96012, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02230
epoch: [12], step: [247/391], batch loss: 1.02717, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02230
epoch: [12], step: [257/391], batch loss: 1.00284, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02221
epoch: [12], step: [267/391], batch loss: 0.77171, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02228
epoch: [12], step: [277/391], batch loss: 0.85421, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02226
epoch: [12], step: [287/391], batch loss: 0.77760, batch accuracy: 72.66, data load time: 0.00030, step time: 0.02230
epoch: [12], step: [297/391], batch loss: 0.83149, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02229
epoch: [12], step: [307/391], batch loss: 1.02430, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02227
epoch: [12], step: [317/391], batch loss: 0.95901, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02233
epoch: [12], step: [327/391], batch loss: 1.04627, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02227
epoch: [12], step: [337/391], batch loss: 0.91317, batch accuracy: 69.53, data load time: 0.00025, step time: 0.00412
epoch: [12], step: [347/391], batch loss: 1.03745, batch accuracy: 60.16, data load time: 0.00025, step time: 0.00413
epoch: [12], step: [357/391], batch loss: 0.85686, batch accuracy: 72.66, data load time: 0.00025, step time: 0.00411
epoch: [12], step: [367/391], batch loss: 0.91964, batch accuracy: 69.53, data load time: 0.00025, step time: 0.00412
epoch: [12], step: [377/391], batch loss: 0.89888, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00411
epoch: [12], step: [387/391], batch loss: 0.90501, batch accuracy: 65.62, data load time: 0.00026, step time: 0.00386
epoch: [13], step: [6/391], batch loss: 0.91992, batch accuracy: 69.53, data load time: 0.00029, step time: 0.00383
epoch: [13], step: [16/391], batch loss: 1.11243, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02227
epoch: [13], step: [26/391], batch loss: 0.91538, batch accuracy: 65.62, data load time: 0.00688, step time: 0.02031
epoch: [13], step: [36/391], batch loss: 1.09089, batch accuracy: 66.41, data load time: 0.00028, step time: 0.02260
epoch: [13], step: [46/391], batch loss: 0.84624, batch accuracy: 71.09, data load time: 0.00028, step time: 0.02263
epoch: [13], step: [56/391], batch loss: 0.85781, batch accuracy: 70.31, data load time: 0.00028, step time: 0.02255
epoch: [13], step: [66/391], batch loss: 0.80151, batch accuracy: 68.75, data load time: 0.00028, step time: 0.02258
epoch: [13], step: [76/391], batch loss: 0.98214, batch accuracy: 60.94, data load time: 0.00028, step time: 0.02250
epoch: [13], step: [86/391], batch loss: 0.85910, batch accuracy: 70.31, data load time: 0.00028, step time: 0.02251
epoch: [13], step: [96/391], batch loss: 1.14005, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02238
epoch: [13], step: [106/391], batch loss: 0.97024, batch accuracy: 60.16, data load time: 0.00029, step time: 0.02251
epoch: [13], step: [116/391], batch loss: 0.94133, batch accuracy: 67.97, data load time: 0.00030, step time: 0.02262
epoch: [13], step: [126/391], batch loss: 1.01948, batch accuracy: 64.84, data load time: 0.00030, step time: 0.02243
epoch: [13], step: [136/391], batch loss: 0.89397, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02248
epoch: [13], step: [146/391], batch loss: 0.94568, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02252
epoch: [13], step: [156/391], batch loss: 0.88146, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02246
epoch: [13], step: [166/391], batch loss: 0.84670, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02247
epoch: [13], step: [176/391], batch loss: 1.08968, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02224
epoch: [13], step: [186/391], batch loss: 0.91628, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02233
epoch: [13], step: [196/391], batch loss: 0.92437, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02225
epoch: [13], step: [206/391], batch loss: 0.88403, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02218
epoch: [13], step: [216/391], batch loss: 0.89684, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02223
epoch: [13], step: [226/391], batch loss: 1.07178, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02244
epoch: [13], step: [236/391], batch loss: 1.03627, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02233
epoch: [13], step: [246/391], batch loss: 0.79170, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02215
epoch: [13], step: [256/391], batch loss: 0.93620, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02355
epoch: [13], step: [266/391], batch loss: 0.82019, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02346
epoch: [13], step: [276/391], batch loss: 0.85251, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02347
epoch: [13], step: [286/391], batch loss: 1.07998, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02238
epoch: [13], step: [296/391], batch loss: 0.86353, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02225
epoch: [13], step: [306/391], batch loss: 0.96324, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02229
epoch: [13], step: [316/391], batch loss: 0.89524, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02239
epoch: [13], step: [326/391], batch loss: 0.79186, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02232
epoch: [13], step: [336/391], batch loss: 0.98561, batch accuracy: 72.66, data load time: 0.00025, step time: 0.00381
epoch: [13], step: [346/391], batch loss: 0.84560, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00381
epoch: [13], step: [356/391], batch loss: 1.01749, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00381
epoch: [13], step: [366/391], batch loss: 0.92641, batch accuracy: 63.28, data load time: 0.00025, step time: 0.00384
epoch: [13], step: [376/391], batch loss: 1.09715, batch accuracy: 60.16, data load time: 0.00025, step time: 0.00384
epoch: [13], step: [386/391], batch loss: 0.91112, batch accuracy: 76.56, data load time: 0.00025, step time: 0.00384
validation loss: 1.16276, accuracy: 59.28
epoch: [14], step: [5/391], batch loss: 1.01374, batch accuracy: 60.16, data load time: 0.00030, step time: 0.00569
epoch: [14], step: [15/391], batch loss: 0.88346, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02273
epoch: [14], step: [25/391], batch loss: 0.76315, batch accuracy: 74.22, data load time: 0.03225, step time: 0.02106
epoch: [14], step: [35/391], batch loss: 1.01183, batch accuracy: 68.75, data load time: 0.00028, step time: 0.02257
epoch: [14], step: [45/391], batch loss: 0.88452, batch accuracy: 71.88, data load time: 0.00027, step time: 0.02264
epoch: [14], step: [55/391], batch loss: 0.87087, batch accuracy: 67.97, data load time: 0.00246, step time: 0.02235
epoch: [14], step: [65/391], batch loss: 0.91511, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02258
epoch: [14], step: [75/391], batch loss: 0.81985, batch accuracy: 72.66, data load time: 0.00028, step time: 0.02240
epoch: [14], step: [85/391], batch loss: 0.84036, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02249
epoch: [14], step: [95/391], batch loss: 0.64993, batch accuracy: 79.69, data load time: 0.00029, step time: 0.02239
epoch: [14], step: [105/391], batch loss: 0.89625, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02259
epoch: [14], step: [115/391], batch loss: 0.95762, batch accuracy: 68.75, data load time: 0.00030, step time: 0.02254
epoch: [14], step: [125/391], batch loss: 0.84852, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02350
epoch: [14], step: [135/391], batch loss: 0.80175, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02247
epoch: [14], step: [145/391], batch loss: 0.98967, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02248
epoch: [14], step: [155/391], batch loss: 0.93936, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02261
epoch: [14], step: [165/391], batch loss: 0.77578, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02243
epoch: [14], step: [175/391], batch loss: 0.84622, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02230
epoch: [14], step: [185/391], batch loss: 0.79805, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02235
epoch: [14], step: [195/391], batch loss: 0.79461, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02225
epoch: [14], step: [205/391], batch loss: 0.90520, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02237
epoch: [14], step: [215/391], batch loss: 0.94261, batch accuracy: 72.66, data load time: 0.00030, step time: 0.02239
epoch: [14], step: [225/391], batch loss: 0.80952, batch accuracy: 71.09, data load time: 0.00030, step time: 0.02226
epoch: [14], step: [235/391], batch loss: 0.83022, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02227
epoch: [14], step: [245/391], batch loss: 0.86397, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02236
epoch: [14], step: [255/391], batch loss: 0.86148, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02222
epoch: [14], step: [265/391], batch loss: 0.76265, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02222
epoch: [14], step: [275/391], batch loss: 0.82094, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02242
epoch: [14], step: [285/391], batch loss: 0.89300, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02224
epoch: [14], step: [295/391], batch loss: 0.90536, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02232
epoch: [14], step: [305/391], batch loss: 0.89654, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02231
epoch: [14], step: [315/391], batch loss: 0.83438, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02220
epoch: [14], step: [325/391], batch loss: 0.92282, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02224
epoch: [14], step: [335/391], batch loss: 0.78720, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00381
epoch: [14], step: [345/391], batch loss: 0.84489, batch accuracy: 73.44, data load time: 0.00025, step time: 0.00380
epoch: [14], step: [355/391], batch loss: 0.88165, batch accuracy: 67.97, data load time: 0.00025, step time: 0.00381
epoch: [14], step: [365/391], batch loss: 1.01297, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00381
epoch: [14], step: [375/391], batch loss: 0.97177, batch accuracy: 66.41, data load time: 0.00025, step time: 0.00381
epoch: [14], step: [385/391], batch loss: 0.93281, batch accuracy: 67.97, data load time: 0.00025, step time: 0.00381
epoch: [15], step: [4/391], batch loss: 1.00593, batch accuracy: 64.06, data load time: 0.00029, step time: 0.00381
epoch: [15], step: [14/391], batch loss: 1.04100, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02126
epoch: [15], step: [24/391], batch loss: 0.75112, batch accuracy: 72.66, data load time: 0.04998, step time: 0.02120
epoch: [15], step: [34/391], batch loss: 1.04631, batch accuracy: 61.72, data load time: 0.00028, step time: 0.02256
epoch: [15], step: [44/391], batch loss: 0.73522, batch accuracy: 75.00, data load time: 0.00028, step time: 0.02261
epoch: [15], step: [54/391], batch loss: 0.82766, batch accuracy: 68.75, data load time: 0.00028, step time: 0.02259
epoch: [15], step: [64/391], batch loss: 0.95918, batch accuracy: 65.62, data load time: 0.00028, step time: 0.02259
epoch: [15], step: [74/391], batch loss: 0.82873, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02246
epoch: [15], step: [84/391], batch loss: 0.84515, batch accuracy: 64.06, data load time: 0.00028, step time: 0.02242
epoch: [15], step: [94/391], batch loss: 0.92871, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02250
epoch: [15], step: [104/391], batch loss: 0.90800, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02246
epoch: [15], step: [114/391], batch loss: 1.05273, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02237
epoch: [15], step: [124/391], batch loss: 0.86267, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02262
epoch: [15], step: [134/391], batch loss: 0.75671, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02238
epoch: [15], step: [144/391], batch loss: 0.84139, batch accuracy: 64.84, data load time: 0.00030, step time: 0.02249
epoch: [15], step: [154/391], batch loss: 0.81660, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02253
epoch: [15], step: [164/391], batch loss: 0.82133, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02264
epoch: [15], step: [174/391], batch loss: 0.86803, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02224
epoch: [15], step: [184/391], batch loss: 0.98679, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02229
epoch: [15], step: [194/391], batch loss: 0.89254, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02247
epoch: [15], step: [204/391], batch loss: 0.80578, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02231
epoch: [15], step: [214/391], batch loss: 0.81731, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02237
epoch: [15], step: [224/391], batch loss: 0.78783, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02222
epoch: [15], step: [234/391], batch loss: 0.79358, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02223
epoch: [15], step: [244/391], batch loss: 0.83604, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02247
epoch: [15], step: [254/391], batch loss: 0.83651, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02236
epoch: [15], step: [264/391], batch loss: 0.88527, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02230
epoch: [15], step: [274/391], batch loss: 1.10587, batch accuracy: 59.38, data load time: 0.00030, step time: 0.02224
epoch: [15], step: [284/391], batch loss: 0.93404, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02243
epoch: [15], step: [294/391], batch loss: 0.84535, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02230
epoch: [15], step: [304/391], batch loss: 0.92973, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02268
epoch: [15], step: [314/391], batch loss: 0.95956, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02232
epoch: [15], step: [324/391], batch loss: 0.70590, batch accuracy: 76.56, data load time: 0.00030, step time: 0.02238
epoch: [15], step: [334/391], batch loss: 0.66361, batch accuracy: 81.25, data load time: 0.00280, step time: 0.01529
epoch: [15], step: [344/391], batch loss: 0.73413, batch accuracy: 75.00, data load time: 0.00025, step time: 0.00382
epoch: [15], step: [354/391], batch loss: 0.89707, batch accuracy: 67.97, data load time: 0.00025, step time: 0.00381
epoch: [15], step: [364/391], batch loss: 0.85546, batch accuracy: 70.31, data load time: 0.00025, step time: 0.00381
epoch: [15], step: [374/391], batch loss: 0.88916, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00382
epoch: [15], step: [384/391], batch loss: 0.77809, batch accuracy: 74.22, data load time: 0.00025, step time: 0.00382
validation loss: 1.09828, accuracy: 61.51
epoch: [16], step: [3/391], batch loss: 0.83178, batch accuracy: 72.66, data load time: 0.00029, step time: 0.00380
epoch: [16], step: [13/391], batch loss: 0.91250, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02272
epoch: [16], step: [23/391], batch loss: 0.76860, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02283
epoch: [16], step: [33/391], batch loss: 0.76305, batch accuracy: 78.91, data load time: 0.00028, step time: 0.02273
epoch: [16], step: [43/391], batch loss: 0.82672, batch accuracy: 74.22, data load time: 0.00028, step time: 0.02275
epoch: [16], step: [53/391], batch loss: 0.76485, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02283
epoch: [16], step: [63/391], batch loss: 0.93218, batch accuracy: 66.41, data load time: 0.00028, step time: 0.02281
epoch: [16], step: [73/391], batch loss: 0.88707, batch accuracy: 67.97, data load time: 0.00028, step time: 0.02255
epoch: [16], step: [83/391], batch loss: 0.77301, batch accuracy: 75.78, data load time: 0.00036, step time: 0.02244
epoch: [16], step: [93/391], batch loss: 0.79790, batch accuracy: 75.00, data load time: 0.00028, step time: 0.02253
epoch: [16], step: [103/391], batch loss: 0.96798, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02259
epoch: [16], step: [113/391], batch loss: 0.74328, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02261
epoch: [16], step: [123/391], batch loss: 0.99110, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02244
epoch: [16], step: [133/391], batch loss: 1.05023, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02261
epoch: [16], step: [143/391], batch loss: 0.82855, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02239
epoch: [16], step: [153/391], batch loss: 0.82984, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02244
epoch: [16], step: [163/391], batch loss: 0.78335, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02249
epoch: [16], step: [173/391], batch loss: 0.75979, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02224
epoch: [16], step: [183/391], batch loss: 0.79045, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02227
epoch: [16], step: [193/391], batch loss: 0.85132, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02223
epoch: [16], step: [203/391], batch loss: 0.88481, batch accuracy: 69.53, data load time: 0.00030, step time: 0.02231
epoch: [16], step: [213/391], batch loss: 0.83850, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02224
epoch: [16], step: [223/391], batch loss: 0.87415, batch accuracy: 69.53, data load time: 0.00030, step time: 0.02237
epoch: [16], step: [233/391], batch loss: 0.87659, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02232
epoch: [16], step: [243/391], batch loss: 0.76508, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02219
epoch: [16], step: [253/391], batch loss: 0.78512, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02235
epoch: [16], step: [263/391], batch loss: 0.82862, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02227
epoch: [16], step: [273/391], batch loss: 0.85727, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02233
epoch: [16], step: [283/391], batch loss: 0.87882, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02251
epoch: [16], step: [293/391], batch loss: 0.79672, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02216
epoch: [16], step: [303/391], batch loss: 0.67568, batch accuracy: 79.69, data load time: 0.00030, step time: 0.02230
epoch: [16], step: [313/391], batch loss: 0.91700, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02221
epoch: [16], step: [323/391], batch loss: 0.93413, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02230
epoch: [16], step: [333/391], batch loss: 0.79677, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02229
epoch: [16], step: [343/391], batch loss: 1.20258, batch accuracy: 59.38, data load time: 0.00025, step time: 0.00411
epoch: [16], step: [353/391], batch loss: 0.66273, batch accuracy: 75.00, data load time: 0.00025, step time: 0.00412
epoch: [16], step: [363/391], batch loss: 0.75729, batch accuracy: 72.66, data load time: 0.00025, step time: 0.00412
epoch: [16], step: [373/391], batch loss: 0.93128, batch accuracy: 63.28, data load time: 0.00025, step time: 0.00412
epoch: [16], step: [383/391], batch loss: 0.98766, batch accuracy: 63.28, data load time: 0.00025, step time: 0.00385
epoch: [17], step: [2/391], batch loss: 0.88231, batch accuracy: 68.75, data load time: 0.00029, step time: 0.00381
epoch: [17], step: [12/391], batch loss: 0.85815, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02273
epoch: [17], step: [22/391], batch loss: 0.91789, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02285
epoch: [17], step: [32/391], batch loss: 0.76148, batch accuracy: 75.78, data load time: 0.00027, step time: 0.02254
epoch: [17], step: [42/391], batch loss: 0.71776, batch accuracy: 72.66, data load time: 0.00028, step time: 0.02261
epoch: [17], step: [52/391], batch loss: 0.74684, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02262
epoch: [17], step: [62/391], batch loss: 0.68463, batch accuracy: 77.34, data load time: 0.00028, step time: 0.02262
epoch: [17], step: [72/391], batch loss: 0.72644, batch accuracy: 73.44, data load time: 0.00028, step time: 0.02262
epoch: [17], step: [82/391], batch loss: 0.75352, batch accuracy: 70.31, data load time: 0.00028, step time: 0.02244
epoch: [17], step: [92/391], batch loss: 0.78069, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02249
epoch: [17], step: [102/391], batch loss: 0.91533, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02250
epoch: [17], step: [112/391], batch loss: 0.68274, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02265
epoch: [17], step: [122/391], batch loss: 0.89960, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02232
epoch: [17], step: [132/391], batch loss: 0.74946, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02242
epoch: [17], step: [142/391], batch loss: 0.79265, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02246
epoch: [17], step: [152/391], batch loss: 0.70676, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02243
epoch: [17], step: [162/391], batch loss: 0.85422, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02257
epoch: [17], step: [172/391], batch loss: 0.63376, batch accuracy: 78.91, data load time: 0.00029, step time: 0.02221
epoch: [17], step: [182/391], batch loss: 0.84881, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02230
epoch: [17], step: [192/391], batch loss: 0.86898, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02223
epoch: [17], step: [202/391], batch loss: 0.72960, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02228
epoch: [17], step: [212/391], batch loss: 0.85386, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02227
epoch: [17], step: [222/391], batch loss: 0.78925, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02230
epoch: [17], step: [232/391], batch loss: 0.76332, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02225
epoch: [17], step: [242/391], batch loss: 0.77021, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02225
epoch: [17], step: [252/391], batch loss: 0.70618, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02231
epoch: [17], step: [262/391], batch loss: 0.82893, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02224
epoch: [17], step: [272/391], batch loss: 0.89982, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02227
epoch: [17], step: [282/391], batch loss: 0.88230, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02230
epoch: [17], step: [292/391], batch loss: 0.65937, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02228
epoch: [17], step: [302/391], batch loss: 0.88661, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02239
epoch: [17], step: [312/391], batch loss: 0.67948, batch accuracy: 78.91, data load time: 0.00029, step time: 0.02231
epoch: [17], step: [322/391], batch loss: 0.77713, batch accuracy: 79.69, data load time: 0.00030, step time: 0.02224
epoch: [17], step: [332/391], batch loss: 0.93917, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02225
epoch: [17], step: [342/391], batch loss: 0.82960, batch accuracy: 71.09, data load time: 0.00025, step time: 0.00381
epoch: [17], step: [352/391], batch loss: 1.13032, batch accuracy: 64.84, data load time: 0.00025, step time: 0.00380
